A,95.28849792,95.51715851,Uncategorized,,,,,,,,,,,,
A,99.02210236,99.2821579,Uncategorized,,,,,,,,,,,,
A,104.9560013,105.1834641,Uncategorized,,,,,,,,,,,,
A,1432.602173,1432.844116,Uncategorized,,,,,,,,,,,,
A,1447.109009,1447.366089,Uncategorized,,,,,,,,,,,,
A,1455.484497,1455.76416,Uncategorized,,,,,,,,,,,,
A,1465.02417,1465.330444,Uncategorized,,,,,,,,,,,,
A,1515.873535,1516.132935,W,1515959.135,1515986.015,1516000.415,1516018.655,1516040.735,,17.788136,15.0575531,16.7990562,15.6874465,17.5345457,
A,1527.735474,1527.977173,W,1527831.634,1527843.154,1527851.794,1527860.434,1527884.434,1528019.794,17.8213126,15.6193612,16.7697621,15.5252874,17.4692199,17.9016549
A,1539.140137,1539.407959,W,1539237.257,1539245.897,1539271.817,1539289.097,1539332.297,1539377.417,18.071435,15.9829288,16.8353336,15.892508,17.5885287,18.1925149
A,1551.471191,1551.712158,Uncategorized,,,,,,,,,,,,
A,1567.345947,1567.847046,Uncategorized,,,,,,,,,,,,
A,1591.322998,1591.591431,Uncategorized,,,,,,,,,,,,
A,1606.86145,1607.098511,Uncategorized,,,,,,,,,,,,
A,1619.56897,1620.135498,Uncategorized,,,,,,,,,,,,
A,1622.953979,1623.200317,Uncategorized,,,,,,,,,,,,
A,1656.938965,1657.235474,Uncategorized,,,,,,,,,,,,
A,1659.299561,1659.532959,Uncategorized,,,,,,,,,,,,
A,1659.465454,1659.710327,Uncategorized,,,,,,,,,,,,
A,1676.415161,1676.666016,Uncategorized,,,,,,,,,,,,
A,1747.653076,1747.905396,Uncategorized,,,,,,,,,,,,
A,1760.693481,1760.932983,Uncategorized,,,,,,,,,,,,
A,1769.518066,1769.742432,Uncategorized,,,,,,,,,,,,
A,1835.074463,1835.343994,Uncategorized,,,,,,,,,,,,
A,1884.770996,1885.062988,Uncategorized,,,,,,,,,,,,
A,1933.757446,1933.995972,Uncategorized,,,,,,,,,,,,
A,1936.362183,1936.584961,Uncategorized,,,,,,,,,,,,
A,1944.568237,1944.861084,Uncategorized,,,,,,,,,,,,
A,1948.75,1948.981445,Uncategorized,,,,,,,,,,,,
A,1955.790527,1956.033447,Uncategorized,,,,,,,,,,,,
A,1977.300537,1977.530029,Uncategorized,,,,,,,,,,,,
A,1992.75647,1992.99646,Uncategorized,,,,,,,,,,,,
A,2042.718018,2042.982422,Uncategorized,,,,,,,,,,,,
A,2086.758057,2086.979492,Uncategorized,,,,,,,,,,,,
A,2107.14209,2107.380371,Uncategorized,,,,,,,,,,,,
A,2116.958252,2117.732178,Uncategorized,,,,,,,,,,,,
A,2130.17749,2130.446289,Uncategorized,,,,,,,,,,,,
A,2146.00708,2146.296875,Uncategorized,,,,,,,,,,,,
A,2149.613037,2149.880371,T,2149710.157,2149718.797,2149741.837,2149762.957,2149818.637,,17.5959574,15.7464095,14.3952883,16.2348365,17.5133574,
A,2154.312988,2154.570068,W,2154409.148,2154429.308,2154448.508,2154456.188,2154483.068,,17.5375114,15.8750894,16.8362821,16.1224215,17.3093048,
A,2158.270996,2158.677979,Uncategorized,,,,,,,,,,,,
A,2174.335449,2174.588135,Uncategorized,,,,,,,,,,,,
A,2192.89917,2193.134277,Uncategorized,,,,,,,,,,,,
A,2194.967041,2195.239014,Uncategorized,,,,,,,,,,,,
A,2196.018311,2196.293457,W,2196115.431,2196124.071,2196171.111,2196187.431,2196213.351,,17.7326723,14.726358,17.1014292,15.4032767,17.1927088,
A,2205.560547,2205.794922,Uncategorized,,,,,,,,,,,,
A,2240.581299,2240.832031,Uncategorized,,,,,,,,,,,,
A,2253.307129,2253.572998,Uncategorized,,,,,,,,,,,,
A,2254.750977,2255.029053,Uncategorized,,,,,,,,,,,,
A,2265.022949,2265.277588,Uncategorized,,,,,,,,,,,,
A,2271.785156,2272.00708,Uncategorized,,,,,,,,,,,,
A,2293.708008,2293.93042,Uncategorized,,,,,,,,,,,,
A,2300.2854,2300.523926,Uncategorized,,,,,,,,,,,,
A,2307.6521,2307.888916,Uncategorized,,,,,,,,,,,,
A,2327.393311,2327.649414,Uncategorized,,,,,,,,,,,,
A,2358.782227,2359.010986,Uncategorized,,,,,,,,,,,,
A,2363.468018,2363.751221,Uncategorized,,,,,,,,,,,,
A,2364.547119,2364.799561,Uncategorized,,,,,,,,,,,,
A,2367.90332,2368.130859,Uncategorized,,,,,,,,,,,,
A,2373.391602,2373.631592,Uncategorized,,,,,,,,,,,,
A,2394.823486,2395.682861,Uncategorized,,,,,,,,,,,,
A,2407.54248,2407.801025,Uncategorized,,,,,,,,,,,,
A,2417.609131,2417.838379,Uncategorized,,,,,,,,,,,,
A,2421.350098,2421.591064,Uncategorized,,,,,,,,,,,,
A,2466.423096,2466.68042,Uncategorized,,,,,,,,,,,,
A,2490.106445,2490.422363,Uncategorized,,,,,,,,,,,,
A,2491.086426,2491.313232,Uncategorized,,,,,,,,,,,,
A,2511.31958,2511.592285,Uncategorized,,,,,,,,,,,,
