A,773.385498,773.6264648
A,775.2315063,775.5390015
A,778.1040039,778.40448
A,785.5872192,785.8143921
A,798.8621216,799.1011963
A,800.8070068,801.0289917
A,816.8822021,817.1394653
A,818.4959717,818.8290405
A,865.821106,866.0754395
A,883.3284912,883.5464478
A,908.538208,908.8359375
A,913.8510132,914.2301025
A,917.0101929,917.2579956
A,919.0405273,919.3410645
A,925.6674805,925.9784546
A,960.315979,960.5914917
A,977.9030151,978.1690063
A,985.614502,985.8354492
A,990.8754883,991.2661743
A,998.6954956,999.0294189
A,1000.04248,1000.271057
A,1005.687195,1005.974426
A,1008.695007,1009.027161
A,1009.402527,1009.680969
A,1012.262512,1012.824951
A,1017.403198,1017.659424
A,1033.512939,1033.728027
A,1075.126099,1075.345947
A,1080.328247,1080.558472
A,1087.369019,1087.679077
A,1097.196533,1097.640991
A,1111.963135,1112.256958
A,1121.272217,1121.554443
A,1126.73645,1126.964111
A,1140.693115,1140.916992
A,1146.453125,1146.731445
A,1159.870972,1160.083008
A,1169.305054,1169.799194
A,1208.384521,1208.730225
A,1218.838989,1219.074219
A,1228.144165,1228.36145
A,1241.556519,1241.901123
A,1255.300049,1255.511963
A,1259.995117,1260.224487
A,1260.546143,1260.837891
A,1265.719482,1266.088013
A,1274.357056,1274.58252
A,1290.932129,1291.203003
A,1311.427124,1311.65332
A,1335.797485,1336.15686
A,1344.472168,1344.767944
A,1346.528442,1346.74353
A,1346.528442,1346.74353
A,1353.168945,1353.395508
A,1358.414551,1358.626465
A,1367.088013,1367.310425
A,1385.352051,1385.591064
A,1400.370239,1400.649414
A,1433.880981,1434.216919
A,1461.462524,1461.873413
A,1469.69104,1470.022095
A,1494.775513,1494.988037
A,1495.227051,1496.021973
A,1509.390015,1509.683472
A,1516.998535,1517.223999
A,1535.642944,1535.887451
A,1542.19104,1542.421509
A,1547.595947,1547.852173
A,1563.145996,1563.439453
A,1565.749512,1566.152466
A,1571.019043,1571.238037
A,1584.5625,1584.809082
A,1604.598022,1604.859985
A,1606.259521,1606.550537
A,1610.281006,1610.502441
A,1621.612061,1621.878418
A,1628.365479,1628.662109
A,1634.027466,1634.296143
A,1667.574463,1667.897217
A,1669.674194,1669.906372
A,1671.492554,1671.723999
A,1685.889526,1686.130371
A,1704.979126,1705.219116
A,1708.982544,1709.214478
A,1713.186157,1713.465454
A,1714.347046,1714.568481
A,1715.742554,1716.042236
A,1722.259155,1722.507935
A,1725.294556,1725.522217
A,1741.277466,1741.566406
A,1748.176147,1748.409424
A,1767.025024,1767.291992
A,1773.702515,1773.914917
A,1775.944214,1776.263794
A,1787.266479,1787.523926
A,1829.103149,1829.458496
A,1829.80896,1830.05188
A,1834.232544,1834.498535
A,1837.50415,1837.764404
A,1850.942505,1851.164185
A,1855.197998,1855.469971
A,1861.575195,1861.816162
A,1879.848022,1880.090942
A,1901.696533,1902.004028
A,1928.367188,1928.634033
A,1929.125488,1929.387939
A,1932.864014,1933.087524
A,1947.38501,1947.638428
A,1950.744019,1951.041504
A,1956.317017,1956.539429
A,1956.317017,1956.539429
A,1959.962036,1960.17688
A,1975.591553,1975.835449
A,1995.827515,1996.062012
A,2002.673218,2002.885498
A,2010.314941,2010.526978
A,2011.564453,2011.804932
A,2018.996094,2019.238037
A,2041.084473,2041.326416
A,2043.093994,2043.386963
A,2048.112061,2048.354004
A,2059.099121,2059.313232
A,2064.540527,2064.772461
A,2069.203125,2069.438477
A,2073.198486,2073.425293
A,2073.80249,2074.023438
A,2075.76001,2076.007568
A,2081.598389,2081.844482
A,2112.358154,2112.584473
A,2120.091064,2120.334473
A,2131.133057,2131.45459
A,2136.467529,2136.734375
A,2139.26001,2139.480957
A,2160.089111,2160.345215
A,2160.491455,2160.833252
A,2181.635498,2181.89502
A,2188.023193,2188.359375
A,2189.856934,2190.074951
A,2198.598389,2198.836426
A,2228.470947,2228.717041
A,2229.5354,2229.762207
A,2241.298584,2241.557129
A,2242.049316,2242.310059
A,2243.587158,2243.854004
A,2267.638916,2267.888428
A,2267.974121,2268.262939
A,2281.677002,2282.136963
A,2299.909424,2300.17627
A,2304.814941,2305.119385
A,2316.065186,2316.311035
A,2320.798096,2321.062012
A,2321.630615,2321.906006
A,2334.605469,2334.886963
A,2339.914551,2340.156494
A,2356.341064,2356.591553
A,2377.128906,2377.400391
A,2393.035156,2393.316406
A,2402.565186,2402.848389
A,2409.042236,2409.254395
A,2409.042236,2409.254395
A,2415.590088,2415.876465
A,2430.643066,2430.879395
A,2450.773438,2450.990967
A,2485.062012,2485.27832
A,2511.024902,2511.272461
A,2512.568604,2512.8125
