A,1161.125,1161.395508,Uncategorized,,,,,,,,,,,,
A,1169.255981,1169.469116,Uncategorized,,,,,,,,,,,,
A,1170.334106,1170.684448,Uncategorized,,,,,,,,,,,,
A,1171.340088,1171.578125,Uncategorized,,,,,,,,,,,,
A,1177.772095,1178.020996,Uncategorized,,,,,,,,,,,,
A,1186.69519,1186.934448,Uncategorized,,,,,,,,,,,,
A,1188.437012,1188.772949,Uncategorized,,,,,,,,,,,,
A,1194.49353,1194.720947,Uncategorized,,,,,,,,,,,,
A,1209.300537,1209.56543,Uncategorized,,,,,,,,,,,,
A,1226.534546,1226.7771,Uncategorized,,,,,,,,,,,,
A,1244.370239,1244.607056,Uncategorized,,,,,,,,,,,,
A,1248.886963,1249.198853,Uncategorized,,,,,,,,,,,,
A,1264.13855,1264.380493,Uncategorized,,,,,,,,,,,,
A,1266.38501,1266.633423,Uncategorized,,,,,,,,,,,,
A,1283.171509,1283.406006,Uncategorized,,,,,,,,,,,,
A,1290.301514,1290.596191,Uncategorized,,,,,,,,,,,,
A,1313.993164,1314.213135,Uncategorized,,,,,,,,,,,,
A,1324.630981,1324.857422,Uncategorized,,,,,,,,,,,,
A,1334.620483,1334.939331,Uncategorized,,,,,,,,,,,,
A,1344.518188,1344.754517,Uncategorized,,,,,,,,,,,,
A,1367.10144,1367.328003,Uncategorized,,,,,,,,,,,,
A,1381.435181,1381.674194,Uncategorized,,,,,,,,,,,,
A,1401.265015,1401.484985,Uncategorized,,,,,,,,,,,,
A,1412.029541,1412.278076,T,1412125.701,1412135.301,1412152.581,1412171.781,1412194.821,1412350.341,18.1646117,16.5933506,14.5242942,16.6329621,17.8038931,18.4880766
A,1414.875,1415.103516,Uncategorized,,,,,,,,,,,,
A,1438.630981,1438.846069,Uncategorized,,,,,,,,,,,,
A,1444.970947,1445.216431,Uncategorized,,,,,,,,,,,,
A,1452.498169,1452.758423,Uncategorized,,,,,,,,,,,,
A,1480.008057,1480.226807,Uncategorized,,,,,,,,,,,,
A,1484.108154,1484.348145,Uncategorized,,,,,,,,,,,,
A,1484.307983,1484.595947,Uncategorized,,,,,,,,,,,,
A,1488.578003,1488.81897,Uncategorized,,,,,,,,,,,,
A,1499.886475,1500.228516,Uncategorized,,,,,,,,,,,,
A,1502.639038,1502.859009,Uncategorized,,,,,,,,,,,,
A,1511.077515,1511.293457,Uncategorized,,,,,,,,,,,,
A,1511.077515,1511.293457,Uncategorized,,,,,,,,,,,,
A,1514.26355,1514.575439,Uncategorized,,,,,,,,,,,,
A,1516.706055,1516.93042,Uncategorized,,,,,,,,,,,,
A,1541.109985,1541.336426,Uncategorized,,,,,,,,,,,,
A,1544.676514,1544.943481,Uncategorized,,,,,,,,,,,,
A,1548.94751,1549.250977,Uncategorized,,,,,,,,,,,,
A,1568.062012,1568.343506,Uncategorized,,,,,,,,,,,,
A,1568.337524,1568.575439,Uncategorized,,,,,,,,,,,,
A,1576.672241,1576.965088,Uncategorized,,,,,,,,,,,,
A,1580.893555,1581.18042,Uncategorized,,,,,,,,,,,,
A,1602.762207,1603.00415,Uncategorized,,,,,,,,,,,,
A,1642.783447,1643.041992,Uncategorized,,,,,,,,,,,,
A,1643.074463,1643.293457,Uncategorized,,,,,,,,,,,,
A,1654.771118,1655.029419,Uncategorized,,,,,,,,,,,,
A,1657.343994,1657.558105,Uncategorized,,,,,,,,,,,,
A,1658.760986,1658.984497,Uncategorized,,,,,,,,,,,,
A,1667.693481,1667.944458,Uncategorized,,,,,,,,,,,,
A,1677.144043,1677.416504,Uncategorized,,,,,,,,,,,,
A,1686.621094,1686.888916,T,1686708.614,1686740.294,1686763.334,1686786.374,1686819.974,,18.4096357,16.5820135,14.1621856,17.0251281,18.2069888,
A,1686.80249,1687.044434,Uncategorized,,,,,,,,,,,,
A,1690.819214,1691.035156,Uncategorized,,,,,,,,,,,,
A,1702.82605,1703.103516,T,1702914.53,1702944.29,1702973.09,1702998.05,1703022.05,,18.0434379,16.2001017,15.2306327,16.8425336,17.9160141,
A,1715.927002,1716.273438,Uncategorized,,,,,,,,,,,,
A,1717.949463,1718.178223,Uncategorized,,,,,,,,,,,,
A,1721.147461,1721.379883,Uncategorized,,,,,,,,,,,,
A,1721.96814,1722.199463,Uncategorized,,,,,,,,,,,,
A,1740.846558,1741.089478,Uncategorized,,,,,,,,,,,,
A,1746.564453,1746.814087,W,1746649.093,1746670.213,1746692.293,1746710.533,1746740.293,,18.2312763,16.6832104,17.1873983,16.5912757,18.1442644,
A,1755.470215,1755.704468,Uncategorized,,,,,,,,,,,,
A,1790.205078,1790.436401,Uncategorized,,,,,,,,,,,,
A,1804.278442,1804.491943,W,1804357.322,1804365.002,1804374.602,1804386.122,1804401.482,,18.1001779,15.7532364,17.3170385,16.3293656,18.0338475,
A,1811.32312,1811.598022,Uncategorized,,,,,,,,,,,,
A,1856.014038,1856.255981,Uncategorized,,,,,,,,,,,,
A,1858.287476,1858.613037,Uncategorized,,,,,,,,,,,,
A,1889.515137,1889.735962,T,1889568.097,1889578.657,1889620.897,1889644.897,1889671.777,1889715.937,18.1589672,16.9369283,15.9477905,17.3458687,17.9698888,18.1302164
A,1906.929443,1907.202148,Uncategorized,,,,,,,,,,,,
A,1921.583984,1921.799805,Uncategorized,,,,,,,,,,,,
A,1936.99646,1937.215454,Uncategorized,,,,,,,,,,,,
A,1946.949097,1947.186035,T,1946999.177,1947015.497,1947056.777,1947070.217,1947091.337,1947159.497,18.155863,16.9940287,15.8152906,16.5377079,17.695041,18.0035966
A,1969.355469,1969.569458,Uncategorized,,,,,,,,,,,,
A,1970.761963,1971.005005,Uncategorized,,,,,,,,,,,,
A,1971.731445,1971.965454,Uncategorized,,,,,,,,,,,,
A,1972.421997,1972.737427,Uncategorized,,,,,,,,,,,,
A,1978.275024,1978.529175,Uncategorized,,,,,,,,,,,,
A,1981.26416,1981.532104,Uncategorized,,,,,,,,,,,,
A,1993.121216,1993.352417,Uncategorized,,,,,,,,,,,,
A,2016.116089,2016.353149,W,2016213.209,2016222.809,2016242.969,2016249.689,2016268.889,,18.2701106,16.4811236,17.3175448,16.5369769,18.2286673,
A,2024.36145,2024.579468,Uncategorized,,,,,,,,,,,,
A,2025.775513,2026.006836,Uncategorized,,,,,,,,,,,,
A,2028.123047,2028.364014,W,2028218.247,2028232.647,2028245.127,2028254.727,2028270.087,,18.1274403,16.4018869,17.3979565,16.6220587,18.0372503,
A,2034.819946,2035.087524,Uncategorized,,,,,,,,,,,,
A,2035.748169,2035.985229,Uncategorized,,,,,,,,,,,,
A,2046.624023,2046.853516,Uncategorized,,,,,,,,,,,,
A,2047.72998,2047.949463,Uncategorized,,,,,,,,,,,,
A,2056.743408,2056.991943,W,2056839.568,2056858.768,2056874.128,2056880.848,2056935.568,,18.0326048,16.2710788,17.1095031,16.4359298,18.3048377,
A,2071.556152,2071.868164,Uncategorized,,,,,,,,,,,,
A,2075.547119,2075.788086,Uncategorized,,,,,,,,,,,,
A,2106.020996,2106.241943,Uncategorized,,,,,,,,,,,,
A,2128.583984,2128.851074,Uncategorized,,,,,,,,,,,,
A,2132.000488,2132.265381,Uncategorized,,,,,,,,,,,,
A,2135.957031,2136.311035,Uncategorized,,,,,,,,,,,,
A,2145.056396,2145.278076,Uncategorized,,,,,,,,,,,,
A,2169.229492,2169.466553,Uncategorized,,,,,,,,,,,,
A,2174.098389,2174.340332,Uncategorized,,,,,,,,,,,,
A,2180.318604,2180.567871,T,2180366.764,2180382.124,2180442.604,2180466.604,2180502.124,,18.1336092,17.105096,15.4680398,17.1580085,18.270782,
A,2204.643066,2204.87207,Uncategorized,,,,,,,,,,,,
A,2207.636963,2207.888428,Uncategorized,,,,,,,,,,,,
A,2208.706543,2209.008057,Uncategorized,,,,,,,,,,,,
A,2217.490479,2217.711426,Uncategorized,,,,,,,,,,,,
A,2234.276123,2234.506592,Uncategorized,,,,,,,,,,,,
A,2256.780518,2257.020508,Uncategorized,,,,,,,,,,,,
A,2280.834229,2281.148193,Uncategorized,,,,,,,,,,,,
A,2285.17627,2285.421143,Uncategorized,,,,,,,,,,,,
A,2294.674561,2294.9375,Uncategorized,,,,,,,,,,,,
A,2326.639404,2326.963135,Uncategorized,,,,,,,,,,,,
A,2350.663574,2350.920898,Uncategorized,,,,,,,,,,,,
A,2352.049072,2352.298584,Uncategorized,,,,,,,,,,,,
A,2362.605957,2362.838379,Uncategorized,,,,,,,,,,,,
A,2389.397461,2389.665527,Uncategorized,,,,,,,,,,,,
A,2408.830078,2409.505859,Uncategorized,,,,,,,,,,,,
A,2416.7771,2417.01416,Uncategorized,,,,,,,,,,,,
A,2418.813965,2419.117432,Uncategorized,,,,,,,,,,,,
A,2450.814453,2451.030029,Uncategorized,,,,,,,,,,,,
A,2457.211182,2457.577881,Uncategorized,,,,,,,,,,,,
A,2463.759277,2464.04248,Uncategorized,,,,,,,,,,,,
A,2479.000244,2479.273926,Uncategorized,,,,,,,,,,,,
A,2485.965088,2486.2854,Uncategorized,,,,,,,,,,,,
A,2486.209961,2486.486572,Uncategorized,,,,,,,,,,,,
A,2492.279053,2492.567871,Uncategorized,,,,,,,,,,,,
A,2501.63208,2501.87207,Uncategorized,,,,,,,,,,,,
A,2512.627197,2513.078369,T,2512722.397,2512738.717,2512776.157,2512850.077,2512872.157,2513054.557,18.4853431,16.6046366,14.7040907,16.9476652,17.498653,18.4958958
A,2514.754395,2515.009766,Uncategorized,,,,,,,,,,,,
