A,4.295000076,4.569459915,Uncategorized,,,,,,,,,,,,
A,4.540999889,4.794160366,Uncategorized,,,,,,,,,,,,
A,9.048999786,9.269960403,Uncategorized,,,,,,,,,,,,
A,1633.850952,1634.078491,Uncategorized,,,,,,,,,,,,
A,1651.509033,1651.742432,Uncategorized,,,,,,,,,,,,
A,1668.199463,1668.455811,Uncategorized,,,,,,,,,,,,
A,1674.581055,1674.801514,Uncategorized,,,,,,,,,,,,
A,1730.453491,1730.718994,Uncategorized,,,,,,,,,,,,
A,1738.431152,1738.671997,Uncategorized,,,,,,,,,,,,
A,1746.432007,1746.647949,Uncategorized,,,,,,,,,,,,
A,1753.104004,1753.326416,Uncategorized,,,,,,,,,,,,
A,1758.061523,1758.332153,W,1758158.643,1758167.283,1758176.883,1758220.083,1758234.483,,12.245084,11.2122886,11.7891729,11.13623,11.9026393,
A,1762.169189,1762.388916,Uncategorized,,,,,,,,,,,,
A,1762.313232,1762.559937,W,1762398.832,1762422.832,1762442.992,1762456.432,1762474.672,,12.5094013,11.1857897,11.7163618,11.4203578,12.6040946,
A,1777.071167,1777.328491,Uncategorized,,,,,,,,,,,,
A,1798.583008,1799.470093,Uncategorized,,,,,,,,,,,,
A,1815.141113,1815.373535,Uncategorized,,,,,,,,,,,,
A,1826.918213,1827.22937,Uncategorized,,,,,,,,,,,,
A,1861.692505,1861.926025,Uncategorized,,,,,,,,,,,,
A,1862.616943,1862.829102,Uncategorized,,,,,,,,,,,,
A,1865.385498,1865.643921,W,1865466.298,1865503.738,1865521.018,1865538.298,1865567.098,,12.6604444,11.4174091,11.9727775,11.4088295,12.3644519,
A,1904.300171,1904.543945,Uncategorized,,,,,,,,,,,,
A,1910.9375,1911.162231,Uncategorized,,,,,,,,,,,,
A,1924.672241,1924.896973,W,1924766.481,1924780.881,1924787.601,1924793.361,1924811.601,,12.5376482,11.5328312,11.9913905,11.5035994,12.3318548,
A,1940.71106,1940.94519,Uncategorized,,,,,,,,,,,,
A,1953.512451,1953.843018,T,1953606.691,1953626.851,1953658.531,1953691.171,1953733.411,1953758.371,12.4039524,11.3875173,10.7656197,11.459048,11.9887441,12.4781352
A,1971.677002,1971.890991,Uncategorized,,,,,,,,,,,,
A,1971.865967,1972.134399,Uncategorized,,,,,,,,,,,,
A,1978.617554,1978.837524,Uncategorized,,,,,,,,,,,,
A,2035.865234,2036.096313,Uncategorized,,,,,,,,,,,,
A,2053.076172,2053.288574,Uncategorized,,,,,,,,,,,,
A,2058.812988,2059.052734,Uncategorized,,,,,,,,,,,,
A,2078.897217,2079.128418,Uncategorized,,,,,,,,,,,,
A,2085.374268,2085.625977,W,2085470.428,2085483.868,2085492.508,2085512.668,2085529.948,2085644.188,12.4825999,11.0197797,12.1882893,11.0241115,12.1067986,12.5619936
A,2106.304199,2106.637451,Uncategorized,,,,,,,,,,,,
A,2109.924316,2110.159424,W,2110018.556,2110031.996,2110039.676,2110055.036,2110091.516,,12.5831773,11.5344287,11.9985214,11.6553186,12.6000318,
A,2121.638428,2121.89209,Uncategorized,,,,,,,,,,,,
A,2124.207275,2124.471924,W,2124302.475,2124322.635,2124342.795,2124357.195,2124383.115,,12.8504886,10.934119,11.6015499,11.0922665,12.6589985,
A,2131.189453,2131.434082,Uncategorized,,,,,,,,,,,,
A,2141.649414,2141.909424,W,2141726.374,2141734.054,2141740.774,2141802.214,2141821.414,,12.4258182,11.4388446,12.0598151,11.3468717,12.3263361,
A,2142.969482,2143.327393,Uncategorized,,,,,,,,,,,,
A,2143.866211,2144.093018,T,2143919.171,2143938.371,2143975.811,2144019.011,2144037.251,2144125.571,12.5894043,11.7770261,10.7083013,11.8023469,12.3571744,12.61315
A,2149.468994,2149.786377,Uncategorized,,,,,,,,,,,,
A,2151.683594,2151.927246,Uncategorized,,,,,,,,,,,,
A,2157.472168,2157.705566,Uncategorized,,,,,,,,,,,,
A,2163.807617,2164.035889,Uncategorized,,,,,,,,,,,,
A,2213.749512,2213.976807,Uncategorized,,,,,,,,,,,,
A,2254.445068,2254.718262,Uncategorized,,,,,,,,,,,,
A,2282.485596,2282.834961,Uncategorized,,,,,,,,,,,,
A,2287.893066,2288.266357,Uncategorized,,,,,,,,,,,,
A,2288.541016,2289.208252,Uncategorized,,,,,,,,,,,,
A,2303.834473,2304.050049,Uncategorized,,,,,,,,,,,,
A,2313.288086,2313.633545,T,2313366.006,2313407.286,2313440.886,2313470.646,2313503.286,2313550.32599999,12.5548375,10.3431663,9.72299629,10.4671587,11.6425009,12.3766676
A,2317.749023,2318.004395,Uncategorized,,,,,,,,,,,,
A,2336.117432,2336.440186,Uncategorized,,,,,,,,,,,,
A,2377.657959,2377.929199,T,2377753.159,2377766.599,2377787.719,2377806.919,2377834.759,2377943.239,12.2934793,11.0223157,10.0979614,11.4704473,12.2517002,12.5270658
A,2417.804199,2418.044189,Uncategorized,,,,,,,,,,,,
A,2419.878418,2420.230957,Uncategorized,,,,,,,,,,,,
A,2435.983398,2436.49707,Uncategorized,,,,,,,,,,,,
A,2448.980957,2449.234375,Uncategorized,,,,,,,,,,,,
A,2449.178467,2449.548584,T,2449274.627,2449293.827,2449350.467,2449421.507,2449469.50699999,,12.031711,10.8776815,10.2327985,11.1929136,11.9426801,
A,2481.416504,2481.703369,Uncategorized,,,,,,,,,,,,
A,2494.477295,2494.716553,Uncategorized,,,,,,,,,,,,
A,2498.407471,2498.644043,Uncategorized,,,,,,,,,,,,
A,2507.466064,2508.030029,Uncategorized,,,,,,,,,,,,
A,2508.424316,2509.170166,Uncategorized,,,,,,,,,,,,
A,2513.112061,2513.513184,T,2513208.221,2513226.461,2513251.421,2513276.381,2513309.981,2513426.141,12.0526147,10.6211779,9.57890136,10.370951,11.0478527,12.0394087
