A,17.56119919,17.78115845,Uncategorized,,,,,,,,,,,,
A,31.71150017,32.19546127,Uncategorized,,,,,,,,,,,,
A,45.86109924,46.07616043,Uncategorized,,,,,,,,,,,,
A,796.1049805,796.3323975,Uncategorized,,,,,,,,,,,,
A,810.3435059,810.5844727,Uncategorized,,,,,,,,,,,,
A,817.3795166,817.5924683,Uncategorized,,,,,,,,,,,,
A,826.8201294,827.0524902,W,826917.2494,826924.9294,826930.6894,826937.409400001,826967.169400001,,12.2354351,10.8020668,11.3802258,10.6222955,12.3320663,
A,866.3104858,866.5534668,Uncategorized,,,,,,,,,,,,
A,891.7969971,892.0184937,Uncategorized,,,,,,,,,,,,
A,892.3344727,892.5494995,Uncategorized,,,,,,,,,,,,
A,899.3864746,899.6074829,Uncategorized,,,,,,,,,,,,
A,945.1881104,945.4694214,Uncategorized,,,,,,,,,,,,
A,955.6865234,955.9094849,Uncategorized,,,,,,,,,,,,
A,971.4334717,971.6690063,Uncategorized,,,,,,,,,,,,
A,1017.543213,1017.757446,W,1017617.293,1017625.933,1017631.693,1017638.413,1017666.253,,12.3324842,11.2936204,11.8214732,11.3291693,12.2978659,
A,1057.087524,1057.324951,Uncategorized,,,,,,,,,,,,
A,1057.392944,1057.62146,Uncategorized,,,,,,,,,,,,
A,1070.319214,1070.537231,Uncategorized,,,,,,,,,,,,
A,1093.388184,1093.624023,Uncategorized,,,,,,,,,,,,
A,1100.785034,1101.007446,Uncategorized,,,,,,,,,,,,
A,1111.464966,1111.850952,Uncategorized,,,,,,,,,,,,
A,1132.745239,1132.961182,Uncategorized,,,,,,,,,,,,
A,1167.609497,1167.959961,Uncategorized,,,,,,,,,,,,
A,1168.348999,1168.579224,Uncategorized,,,,,,,,,,,,
A,1187.414551,1187.637085,Uncategorized,,,,,,,,,,,,
A,1248.630493,1248.86499,Uncategorized,,,,,,,,,,,,
A,1316.217529,1316.478027,Uncategorized,,,,,,,,,,,,
A,1324.676147,1324.904419,Uncategorized,,,,,,,,,,,,
A,1381.02417,1381.262329,Uncategorized,,,,,,,,,,,,
A,1422.566528,1422.789063,Uncategorized,,,,,,,,,,,,
A,1434.869019,1435.151001,Uncategorized,,,,,,,,,,,,
A,1439.048462,1439.350098,Uncategorized,,,,,,,,,,,,
A,1470.718018,1470.973511,Uncategorized,,,,,,,,,,,,
A,1507.97644,1508.200195,Uncategorized,,,,,,,,,,,,
A,1529.265503,1529.510498,Uncategorized,,,,,,,,,,,,
A,1533.966553,1534.208496,Uncategorized,,,,,,,,,,,,
A,1557.57605,1557.803467,Uncategorized,,,,,,,,,,,,
A,1561.260498,1561.490967,W,1561355.698,1561368.178,1561396.018,1561444.018,1561503.538,,12.1329537,10.6474343,11.4618908,10.5795923,12.1849595,
A,1618.787476,1619.046021,Uncategorized,,,,,,,,,,,,
A,1625.206055,1625.483521,T,1625300.295,1625312.775,1625328.135,1625369.415,1625444.295,,11.9457947,10.8216734,9.83039101,11.041242,11.7693402,
A,1640.787964,1641.020142,Uncategorized,,,,,,,,,,,,
A,1671.264038,1671.506958,Uncategorized,,,,,,,,,,,,
A,1675.900024,1676.153076,Uncategorized,,,,,,,,,,,,
A,1689.995483,1690.217163,T,1690081.083,1690089.723,1690105.083,1690124.283,1690153.083,,12.0589018,10.9372423,10.5791033,11.4271352,12.1084225,
A,1704.297485,1704.514526,Uncategorized,,,,,,,,,,,,
A,1711.348999,1711.562012,Uncategorized,,,,,,,,,,,,
A,1734.272461,1734.703003,Uncategorized,,,,,,,,,,,,
A,1744.615479,1744.875977,Uncategorized,,,,,,,,,,,,
A,1744.842163,1745.227173,Uncategorized,,,,,,,,,,,,
A,1746.59314,1746.810181,W,1746677.78,1746686.42,1746692.18,1746697.94,1746726.74,,11.891607,10.950101,11.3994147,11.166826,12.0418167,
A,1755.968506,1756.184326,Uncategorized,,,,,,,,,,,,
A,1764.694092,1764.942017,Uncategorized,,,,,,,,,,,,
A,1786.122192,1786.352417,Uncategorized,,,,,,,,,,,,
A,1930.295044,1930.507202,Uncategorized,,,,,,,,,,,,
A,1979.042969,1979.259033,Uncategorized,,,,,,,,,,,,
A,1989.33606,1989.615479,Uncategorized,,,,,,,,,,,,
A,1998.102539,1998.365479,Uncategorized,,,,,,,,,,,,
A,2011.19519,2011.425537,Uncategorized,,,,,,,,,,,,
A,2056.2146,2056.444092,Uncategorized,,,,,,,,,,,,
A,2063.710938,2063.927002,Uncategorized,,,,,,,,,,,,
A,2107.745117,2107.964111,Uncategorized,,,,,,,,,,,,
A,2138.543945,2138.758057,Uncategorized,,,,,,,,,,,,
A,2186.502441,2186.718994,W,2186596.681,2186609.161,2186623.561,2186635.081,2186644.681,2186686.921,12.2401802,11.3415993,11.8004899,11.3135689,11.9900667,12.27746
A,2191.458252,2191.671387,Uncategorized,,,,,,,,,,,,
A,2231.336426,2231.55542,Uncategorized,,,,,,,,,,,,
A,2242.879395,2243.300049,Uncategorized,,,,,,,,,,,,
A,2252.065918,2252.291504,Uncategorized,,,,,,,,,,,,
A,2259.583496,2259.801514,Uncategorized,,,,,,,,,,,,
A,2281.961182,2282.208008,Uncategorized,,,,,,,,,,,,
A,2294.776611,2294.992188,Uncategorized,,,,,,,,,,,,
A,2327.746582,2327.958984,Uncategorized,,,,,,,,,,,,
A,2349.145996,2349.361084,Uncategorized,,,,,,,,,,,,
A,2460.851563,2461.089355,Uncategorized,,,,,,,,,,,,
A,2466.714111,2466.948486,W,2466806.431,2466822.751,2466838.111,2466845.791,2466853.471,,11.9116313,11.1551728,11.5306604,11.23416,11.9724001,
A,2475.096924,2475.315918,Uncategorized,,,,,,,,,,,,
A,2484.560547,2484.782959,Uncategorized,,,,,,,,,,,,
A,2501.364502,2501.616943,W,2501459.702,2501471.222,2501483.702,2501491.382,2501536.502,,12.0119523,10.7209884,11.4299514,10.5837546,12.2249439,
