A,628.9345093,629.1599121,W,628998.9893,629026.8293,629032.5893,629040.2693,629066.1893,,12.2821836,11.4071301,11.87674,11.2448385,12.1132325,
A,629.473999,629.7005005,Uncategorized,,,,,,,,,,,,
A,630.7841797,631.0184937,Uncategorized,,,,,,,,,,,,
A,634.0369873,634.302002,Uncategorized,,,,,,,,,,,,
A,677.1900024,677.4180908,Uncategorized,,,,,,,,,,,,
A,719.6140747,719.8444824,Uncategorized,,,,,,,,,,,,
A,733.4420166,733.6820068,Uncategorized,,,,,,,,,,,,
A,762.5634766,762.8234863,Uncategorized,,,,,,,,,,,,
A,764.22052,764.4441528,W,764316.68,764325.32,764331.08,764337.8,764350.28,,12.1789411,11.0425214,11.3928734,11.0543054,12.0954414,
A,769.7344971,769.9594727,Uncategorized,,,,,,,,,,,,
A,818.6409912,818.8530273,Uncategorized,,,,,,,,,,,,
A,821.1484985,821.3809814,Uncategorized,,,,,,,,,,,,
A,822.4130249,822.6300049,Uncategorized,,,,,,,,,,,,
A,826.9910278,827.2530518,Uncategorized,,,,,,,,,,,,
A,874.0184937,874.2519531,Uncategorized,,,,,,,,,,,,
A,879.064209,879.2964478,W,879137.329,879145.969,879151.729,879177.649,879201.649,879325.489,12.4515717,11.2692588,11.9480216,11.295372,11.9221332,12.3826919
A,911.6832275,911.8991089,Uncategorized,,,,,,,,,,,,
A,935.1810913,935.4029541,Uncategorized,,,,,,,,,,,,
A,939.8621216,940.0944824,Uncategorized,,,,,,,,,,,,
A,954.6135254,954.8449707,Uncategorized,,,,,,,,,,,,
A,968.0792236,968.293457,W,968154.2636,968169.6236,968177.3036,968185.9436,968210.9036,968321.3036,12.4657624,11.3281124,11.85044,11.2273649,12.1026796,12.3534067
A,970.6820068,970.9584351,Uncategorized,,,,,,,,,,,,
A,997.492981,997.8404541,Uncategorized,,,,,,,,,,,,
A,1023.063477,1023.278503,Uncategorized,,,,,,,,,,,,
A,1052.879028,1053.095825,Uncategorized,,,,,,,,,,,,
A,1094.956055,1095.309082,Uncategorized,,,,,,,,,,,,
A,1095.548096,1095.770996,Uncategorized,,,,,,,,,,,,
A,1098.225464,1098.457031,W,1098304.344,1098331.224,1098346.584,1098352.344,1098360.024,1098522.264,12.1656629,11.130326,11.8146303,11.0184307,11.9619733,12.0904194
A,1153.795166,1154.067017,T,1153891.326,1153907.646,1153922.046,1153940.286,1153982.526,,12.2485298,11.0609428,10.359588,11.1283674,11.9797752,
A,1155.958984,1156.257446,Uncategorized,,,,,,,,,,,,
A,1176.594238,1176.822021,Uncategorized,,,,,,,,,,,,
A,1179.63916,1179.905151,Uncategorized,,,,,,,,,,,,
A,1182.228516,1182.457031,Uncategorized,,,,,,,,,,,,
A,1199.804077,1200.01709,Uncategorized,,,,,,,,,,,,
A,1217.120483,1217.384521,T,1217215.683,1217226.243,1217255.043,1217267.523,1217288.643,1217328.963,12.3884238,11.0605876,10.1180958,11.199184,11.7167321,12.2429853
A,1246.815186,1247.033203,Uncategorized,,,,,,,,,,,,
A,1321.384155,1321.610962,Uncategorized,,,,,,,,,,,,
A,1359.175537,1359.410034,Uncategorized,,,,,,,,,,,,
A,1364.771484,1365.000977,Uncategorized,,,,,,,,,,,,
A,1422.035522,1422.249512,Uncategorized,,,,,,,,,,,,
A,1425.862061,1426.114502,Uncategorized,,,,,,,,,,,,
A,1428.633545,1428.929199,Uncategorized,,,,,,,,,,,,
A,1437.852539,1438.064331,Uncategorized,,,,,,,,,,,,
A,1446.66626,1446.903198,Uncategorized,,,,,,,,,,,,
A,1534.742188,1535.004517,T,1534837.388,1534848.908,1534867.148,1534889.228,1534908.428,,12.2924428,10.9861522,10.2961356,11.1275094,11.8851696,
A,1586.811035,1587.049927,Uncategorized,,,,,,,,,,,,
A,1593.016235,1593.233154,Uncategorized,,,,,,,,,,,,
A,1674.126465,1674.339966,Uncategorized,,,,,,,,,,,,
A,1684.480225,1684.723145,W,1684576.385,1684585.985,1684611.905,1684618.625,1684628.225,,12.210505,10.8900165,11.6233379,11.1833818,12.1406906,
A,1698.439453,1698.790039,Uncategorized,,,,,,,,,,,,
A,1718.401001,1718.716919,Uncategorized,,,,,,,,,,,,
A,1761.153442,1761.411011,Uncategorized,,,,,,,,,,,,
A,1790.166016,1790.386475,Uncategorized,,,,,,,,,,,,
A,1833.237061,1833.449219,Uncategorized,,,,,,,,,,,,
A,1872.957031,1873.17688,Uncategorized,,,,,,,,,,,,
A,1877.938477,1878.164917,Uncategorized,,,,,,,,,,,,
A,1889.883057,1890.108398,W,1889973.457,1889989.777,1889996.497,1890003.217,1890024.337,,12.6251492,11.0854112,11.4800831,10.9357897,12.4348123,
A,1894.89502,1895.520874,Uncategorized,,,,,,,,,,,,
A,1898.406006,1898.64502,Uncategorized,,,,,,,,,,,,
A,1906.330444,1906.566528,Uncategorized,,,,,,,,,,,,
A,1921.145142,1921.788452,Uncategorized,,,,,,,,,,,,
A,1998.688232,1998.930176,Uncategorized,,,,,,,,,,,,
A,2034.523193,2034.75,Uncategorized,,,,,,,,,,,,
A,2039.536255,2039.767456,Uncategorized,,,,,,,,,,,,
A,2040.596069,2040.848511,Uncategorized,,,,,,,,,,,,
A,2042.493042,2042.718994,Uncategorized,,,,,,,,,,,,
A,2076.89502,2077.116455,Uncategorized,,,,,,,,,,,,
A,2089.27002,2089.488037,Uncategorized,,,,,,,,,,,,
A,2092.67041,2092.899902,W,2092766.57,2092777.13,2092790.57,2092796.33,2092804.97,,12.3571276,11.0746481,11.7433457,11.4168288,12.3590942,
A,2104.75708,2104.979492,Uncategorized,,,,,,,,,,,,
A,2107.197998,2107.54541,Uncategorized,,,,,,,,,,,,
A,2162.429443,2162.70459,Uncategorized,,,,,,,,,,,,
A,2220.074951,2220.297363,Uncategorized,,,,,,,,,,,,
A,2226.189941,2226.434082,Uncategorized,,,,,,,,,,,,
A,2232.853271,2233.099121,Uncategorized,,,,,,,,,,,,
A,2249.484619,2249.718994,Uncategorized,,,,,,,,,,,,
A,2257.436035,2257.648193,Uncategorized,,,,,,,,,,,,
A,2277.80542,2278.034912,Uncategorized,,,,,,,,,,,,
A,2280.909912,2281.128906,Uncategorized,,,,,,,,,,,,
A,2366.657227,2366.876221,Uncategorized,,,,,,,,,,,,
A,2410.466064,2410.693359,Uncategorized,,,,,,,,,,,,
A,2448.335938,2448.564453,Uncategorized,,,,,,,,,,,,
A,2454.291504,2454.503906,W,2454379.984,2454396.304,2454411.664,2454426.064,2454440.464,,12.3623901,11.4000476,11.9565434,11.7575232,12.4020066,
A,2495.493164,2495.742432,Uncategorized,,,,,,,,,,,,
A,2504.050537,2504.266357,Uncategorized,,,,,,,,,,,,
