A,417.5682068,417.7994385,Uncategorized,417657.6468,417674.9268,417688.3668,417694.1268,417711.4068,417740.2068,12.1939676,11.2321704,11.6641293,11.2005564,11.9510465,12.2843684
A,444.1391907,444.3761597,Uncategorized,,,,,,,,,,,,
A,455.8924866,456.109436,Uncategorized,,,,,,,,,,,,
A,471.3735046,471.6019897,Uncategorized,,,,,,,,,,,,
A,506.9692078,507.2024841,Uncategorized,,,,,,,,,,,,
A,544.8709717,545.0964355,Uncategorized,,,,,,,,,,,,
A,587.7399902,588.0181885,T,587827.5102,587846.7102,587868.7902,587913.9102,587942.7102,,12.2647377,11.008761,10.1635268,11.4445784,12.2394591,
A,610.25,610.68396,Uncategorized,,,,,,,,,,,,
A,615.5615234,615.7901001,Uncategorized,,,,,,,,,,,,
A,629.3692017,629.5910645,Uncategorized,,,,,,,,,,,,
A,638.246521,638.4584961,Uncategorized,,,,,,,,,,,,
A,671.5679932,671.8589478,Uncategorized,,,,,,,,,,,,
A,693.460022,693.680481,Uncategorized,,,,,,,,,,,,
A,700.387207,700.776001,Uncategorized,,,,,,,,,,,,
A,728.9039917,729.1604614,W,729000.1517,729016.4717,729024.1517,729048.1517,729068.3117,729155.6717,12.3446832,10.7428755,11.4626882,11.012007,11.7708804,12.264269
A,751.2814941,751.5044556,Uncategorized,,,,,,,,,,,,
A,762.989502,763.2269897,Uncategorized,,,,,,,,,,,,
A,799.8220825,800.0899658,Uncategorized,,,,,,,,,,,,
A,827.6694946,827.920105,Uncategorized,,,,,,,,,,,,
A,851.9990234,852.262085,Uncategorized,,,,,,,,,,,,
A,870.6220703,870.8352051,Uncategorized,,,,,,,,,,,,
A,907.6140137,907.8374634,Uncategorized,,,,,,,,,,,,
A,921.5250854,921.7459717,Uncategorized,,,,,,,,,,,,
A,929.0802002,929.3309937,Uncategorized,,,,,,,,,,,,
A,935.512207,935.7244873,Uncategorized,,,,,,,,,,,,
A,957.6279907,957.8639526,Uncategorized,,,,,,,,,,,,
A,968.3394775,968.602417,T,968436.5975,968446.1975,968460.5975,968486.5175,968515.3175,,12.2840402,10.6800609,9.56104704,11.0024169,12.1401325,
A,1025.384521,1026.116211,Uncategorized,,,,,,,,,,,,
A,1028.144531,1028.588135,Uncategorized,,,,,,,,,,,,
A,1074.087158,1074.312012,Uncategorized,,,,,,,,,,,,
A,1097.558228,1097.79834,T,1097654.388,1097663.028,1097675.508,1097704.308,1097714.868,,12.324963,11.3530136,10.8274869,11.7294733,12.3549448,
A,1123.831543,1124.044922,Uncategorized,,,,,,,,,,,,
A,1167.977173,1168.191528,W,1168045.493,1168054.133,1168068.533,1168085.813,1168102.133,,12.1105765,11.4701237,11.8099552,11.0271499,12.2672085,
A,1179.614502,1179.83313,Uncategorized,,,,,,,,,,,,
A,1200.490479,1200.795898,Uncategorized,,,,,,,,,,,,
A,1204.182495,1204.400513,Uncategorized,,,,,,,,,,,,
A,1205.86145,1206.09021,Uncategorized,,,,,,,,,,,,
A,1302.212158,1302.446533,Uncategorized,,,,,,,,,,,,
A,1326.985962,1327.206421,Uncategorized,,,,,,,,,,,,
A,1335.44751,1335.671997,Uncategorized,,,,,,,,,,,,
A,1453.101074,1453.316162,Uncategorized,,,,,,,,,,,,
A,1482.910034,1483.123169,Uncategorized,,,,,,,,,,,,
A,1487.166504,1487.386475,Uncategorized,,,,,,,,,,,,
A,1505.772461,1505.985474,Uncategorized,,,,,,,,,,,,
A,1559.751221,1559.965454,Uncategorized,,,,,,,,,,,,
A,1563.936035,1564.170044,Uncategorized,,,,,,,,,,,,
A,1591.048218,1591.287476,Uncategorized,,,,,,,,,,,,
A,1636.959473,1637.19751,Uncategorized,,,,,,,,,,,,
A,1641.102539,1641.318481,Uncategorized,,,,,,,,,,,,
A,1646.290527,1646.50647,Uncategorized,,,,,,,,,,,,
A,1659.454956,1659.681396,Uncategorized,,,,,,,,,,,,
A,1690.421021,1690.635986,Uncategorized,,,,,,,,,,,,
A,1705.627197,1705.849854,Uncategorized,,,,,,,,,,,,
A,1716.561523,1716.774536,Uncategorized,,,,,,,,,,,,
A,1726.704956,1726.942993,Uncategorized,,,,,,,,,,,,
A,1746.787109,1747.022461,Uncategorized,,,,,,,,,,,,
A,1747.989136,1748.204102,Uncategorized,,,,,,,,,,,,
A,1750.940063,1751.154175,Uncategorized,,,,,,,,,,,,
A,1782.97522,1783.19104,Uncategorized,,,,,,,,,,,,
A,1785.807495,1786.273926,Uncategorized,,,,,,,,,,,,
A,1842.104492,1842.353149,W,1842189.132,1842196.812,1842203.532,1842210.252,1842267.852,,12.2002763,11.1407231,11.8399925,11.012226,11.9174725,
A,1842.33313,1842.605469,T,1842427.37,1842439.85,1842462.89,1842501.29,1842530.09,,11.9482226,11.2175477,10.2922796,11.4677322,12.2186037,
A,1862.029541,1862.244507,Uncategorized,,,,,,,,,,,,
A,1876.526489,1876.801025,Uncategorized,,,,,,,,,,,,
A,1895.077515,1895.289429,Uncategorized,,,,,,,,,,,,
A,1896.391479,1896.606445,Uncategorized,,,,,,,,,,,,
A,1902.57019,1902.792969,W,1902660.59,1902678.83,1902698.99,1902709.55,1902723.95,,12.5262723,11.2621516,11.7835886,11.3840801,12.2299697,
A,1915.211548,1915.463989,Uncategorized,,,,,,,,,,,,
A,2012.324097,2012.585083,Uncategorized,,,,,,,,,,,,
A,2062.845947,2063.07251,Uncategorized,,,,,,,,,,,,
A,2074.18457,2074.417969,Uncategorized,,,,,,,,,,,,
A,2090.489258,2090.721436,Uncategorized,,,,,,,,,,,,
A,2095.212402,2095.580078,Uncategorized,,,,,,,,,,,,
A,2118.544189,2118.797119,Uncategorized,,,,,,,,,,,,
A,2122.037109,2122.345947,Uncategorized,,,,,,,,,,,,
A,2134.56543,2134.826904,Uncategorized,,,,,,,,,,,,
A,2138.468994,2138.684082,Uncategorized,,,,,,,,,,,,
A,2177.195557,2177.447998,Uncategorized,,,,,,,,,,,,
A,2177.703613,2177.964355,Uncategorized,,,,,,,,,,,,
A,2192.440186,2192.652588,Uncategorized,,,,,,,,,,,,
A,2199.370605,2199.795898,Uncategorized,,,,,,,,,,,,
A,2209.834473,2210.071289,Uncategorized,,,,,,,,,,,,
A,2230.123047,2230.36499,Uncategorized,,,,,,,,,,,,
A,2231.344238,2231.559082,Uncategorized,,,,,,,,,,,,
A,2234.014893,2234.266357,Uncategorized,,,,,,,,,,,,
A,2249.020996,2249.272217,Uncategorized,,,,,,,,,,,,
A,2270.1875,2270.444092,T,2270277.9,2270297.1,2270311.5,2270337.42,2270355.66,,12.311812,11.1262706,10.6865905,11.3263929,12.0775149,
A,2278.29126,2278.924072,Uncategorized,,,,,,,,,,,,
A,2293.374023,2293.611084,Uncategorized,,,,,,,,,,,,
A,2329.426514,2329.646484,Uncategorized,,,,,,,,,,,,
A,2360.219482,2360.433594,Uncategorized,,,,,,,,,,,,
A,2364.353271,2364.570068,Uncategorized,,,,,,,,,,,,
A,2367.179443,2367.427246,Uncategorized,,,,,,,,,,,,
A,2375.971191,2376.217041,Uncategorized,,,,,,,,,,,,
A,2388.648926,2388.927246,Uncategorized,,,,,,,,,,,,
A,2432.585205,2432.812012,Uncategorized,,,,,,,,,,,,
A,2446.825928,2447.040039,W,2446922.088,2446931.688,2446947.048,2446963.368,2446980.648,,12.2584946,11.2086414,11.9291089,11.4105272,12.1225448,
A,2504.023438,2504.237061,Uncategorized,,,,,,,,,,,,
