A,8.717000008,8.936459541,Uncategorized,,,,,,,,,,,,
A,64.40650177,64.65406036,Uncategorized,,,,,,,,,,,,
A,82.93450165,83.15905762,Uncategorized,,,,,,,,,,,,
A,817.8115234,818.0544434,T,817902.8834,817918.2434,817929.7634,817948.003400001,817957.603400001,817972.003400001,11.9379966,10.8601749,10.131255,10.9876063,11.472183,11.9184225
A,823.3881226,823.6004639,T,823475.6426,823483.3226,823494.8426,823514.0426,823534.2026,,11.8839809,11.0002733,10.5619346,11.4170464,11.9742202,
A,829.0894775,829.3218994,Uncategorized,,,,,,,,,,,,
A,837.3914795,837.605957,Uncategorized,,,,,,,,,,,,
A,841.1865234,841.4024658,Uncategorized,,,,,,,,,,,,
A,852.7421265,853.0109863,Uncategorized,,,,,,,,,,,,
A,854.5584717,854.7734985,Uncategorized,,,,,,,,,,,,
A,863.0515137,863.3319702,Uncategorized,,,,,,,,,,,,
A,872.8032227,873.0661621,W,872897.4627,872921.4627,872930.102700001,872951.222700001,872978.102700001,873109.622700002,12.0745458,10.5749658,11.4251581,10.8712359,11.681133,11.9677488
A,876.8214722,877.0935059,C,,,,,,,,,,,,
A,903.9761963,904.2258911,W,904066.5963,904087.7163,904094.4363,904120.3563,904139.5563,,11.9342661,11.037842,11.5341765,10.881332,11.9963107,
A,912.8209839,913.0799561,T,912917.1439,912927.7039,912962.2639,912978.5839,913000.663900001,,11.9483177,10.7051291,10.3119995,11.2057265,12.1697283,
A,991.3325195,991.5820923,W,991426.7595,991440.1995,991447.8795,991467.0795,991487.2395,,11.9839859,10.3966773,11.0300951,10.5258042,11.9699918,
A,1010.10907,1010.345154,Uncategorized,,,,,,,,,,,,
A,1028.831055,1029.052856,Uncategorized,,,,,,,,,,,,
A,1047.444458,1047.665161,Uncategorized,,,,,,,,,,,,
A,1116.448242,1116.667969,T,1116524.242,1116541.522,1116560.722,1116580.882,1116590.482,1116626.002,12.1468348,11.5031094,10.8090717,11.6060731,11.9075507,12.1155303
A,1132.868164,1133.0802,W,1132963.364,1132972.964,1132985.444,1133002.724,1133020.004,1133043.044,12.285578,11.0997978,11.7509666,11.0180102,11.8218451,12.096181
A,1132.868164,1133.0802,W,1132963.364,1132972.964,1132985.444,1133002.724,1133020.964,1133043.044,12.285578,11.0997978,11.7509666,11.0180102,11.8204974,12.096181
A,1236.320557,1236.612427,Uncategorized,,,,,,,,,,,,
A,1239.505005,1239.725464,Uncategorized,,,,,,,,,,,,
A,1258.126099,1258.424438,Uncategorized,,,,,,,,,,,,
A,1277.060181,1277.278076,Uncategorized,,,,,,,,,,,,
A,1280.029541,1280.246338,Uncategorized,,,,,,,,,,,,
A,1331.569946,1331.828125,Uncategorized,,,,,,,,,,,,
A,1332.411987,1332.678467,T,1332507.187,1332515.827,1332536.947,1332574.387,1332582.067,1332767.347,12.0972185,11.0735388,10.223529,10.9810852,11.4199404,12.0309694
A,1334.061035,1334.329956,T,1334148.555,1334166.795,1334176.395,1334194.635,1334238.795,,12.1215445,10.8148112,10.4086808,10.8623929,12.2441156,
A,1348.410156,1348.682007,T,1348499.596,1348523.596,1348569.676,1348601.356,1348648.396,,11.8491027,10.923389,10.108432,11.2193555,11.904638,
A,1387.974487,1388.528442,Uncategorized,,,,,,,,,,,,
A,1508.799194,1509.100952,T,1508895.354,1508904.954,1508944.314,1508986.554,1508994.234,1509271.674,12.0438076,10.6614722,9.45643415,10.9232122,11.5911056,12.1398282
A,1516.673218,1517.011963,T,1516770.338,1516789.538,1516833.698,1516866.338,1516894.178,1517007.458,12.1038507,9.97468436,8.33827311,9.5320517,11.3843894,11.8991078
A,1517.069458,1517.310425,Uncategorized,,,,,,,,,,,,
A,1519.76355,1519.990845,Uncategorized,,,,,,,,,,,,
A,1561.68396,1561.914185,T,1561772.44,1561781.08,1561799.32,1561811.8,1561832.92,1561864.6,11.8390891,11.2501122,10.8145206,11.2658355,11.6428384,12.0021711
A,1567.125122,1567.349976,Uncategorized,,,,,,,,,,,,
A,1576.149048,1576.392944,Uncategorized,,,,,,,,,,,,
A,1618.494507,1618.912476,Uncategorized,,,,,,,,,,,,
A,1626.539551,1626.793945,Uncategorized,,,,,,,,,,,,
A,1692.671021,1692.911011,Uncategorized,,,,,,,,,,,,
A,1718.996094,1719.251465,Uncategorized,,,,,,,,,,,,
A,1794.274536,1794.503052,Uncategorized,,,,,,,,,,,,
A,1811.492065,1811.767456,T,1811559.425,1811587.265,1811618.945,1811664.065,1811692.865,,11.9713851,11.1202474,9.51758124,11.1563905,12.0724697,
A,1814.447998,1814.730225,Uncategorized,,,,,,,,,,,,
A,1834.921021,1835.140991,Uncategorized,,,,,,,,,,,,
A,1865.625488,1865.844482,Uncategorized,,,,,,,,,,,,
A,1870.465942,1870.720459,Uncategorized,,,,,,,,,,,,
A,1924.092529,1924.349976,Uncategorized,,,,,,,,,,,,
A,1946.288452,1946.658203,Uncategorized,,,,,,,,,,,,
A,1955.140503,1955.406982,Uncategorized,,,,,,,,,,,,
A,1971.48645,1971.706421,Uncategorized,,,,,,,,,,,,
A,1978.839478,1979.124512,Uncategorized,,,,,,,,,,,,
A,2032.088501,2032.322021,Uncategorized,,,,,,,,,,,,
A,2054.945313,2055.208252,T,2055039.553,2055055.873,2055077.953,2055102.913,2055122.113,,12.0574725,10.4090197,9.56666718,10.9950422,11.8820594,
A,2056.938232,2057.171387,Uncategorized,,,,,,,,,,,,
A,2112.591309,2112.844971,Uncategorized,,,,,,,,,,,,
A,2122.244141,2122.463867,W,2122328.781,2122338.381,2122345.101,2122350.861,2122369.101,,11.9133928,10.6664014,11.2062922,10.7443641,11.9235327,
A,2173.92749,2174.202148,T,2174022.69,2174032.29,2174059.17,2174091.81,2174115.81,2174159.96999999,11.9889331,10.7763514,10.4807798,11.0108756,11.5500803,11.8958642
A,2194.288086,2194.532227,Uncategorized,,,,,,,,,,,,
A,2227.532227,2227.770264,Uncategorized,,,,,,,,,,,,
A,2248.934082,2249.173584,Uncategorized,,,,,,,,,,,,
A,2254.657959,2254.898926,Uncategorized,,,,,,,,,,,,
A,2260.740479,2261.002441,Uncategorized,,,,,,,,,,,,
A,2268.288086,2268.601074,T,2268383.286,2268399.606,2268432.246,2268476.406,2268505.206,,11.5918283,10.260096,9.48240474,10.2967047,11.4001363,
A,2275.506104,2275.912598,Uncategorized,,,,,,,,,,,,
A,2291.160889,2291.37793,Uncategorized,,,,,,,,,,,,
A,2313.654053,2314.16626,Uncategorized,,,,,,,,,,,,
A,2323.119385,2323.391846,Uncategorized,,,,,,,,,,,,
A,2364.866943,2365.154053,Uncategorized,,,,,,,,,,,,
A,2380.707031,2380.969971,Uncategorized,,,,,,,,,,,,
A,2405.465088,2405.723389,T,2405551.648,2405560.288,2405582.368,2405596.768,2405634.208,,11.7337875,10.8873112,9.45326824,10.4323399,11.7637344,
A,2426.405029,2426.63623,T,2426491.589,2426499.269,2426521.349,2426532.869,2426550.149,,11.8459212,11.155602,10.0251774,10.9015895,11.7780541,
A,2478.344482,2478.808594,Uncategorized,,,,,,,,,,,,
A,2494.576172,2494.905518,Uncategorized,,,,,,,,,,,,
A,2503.220947,2503.433594,Uncategorized,,,,,,,,,,,,
A,2510.808105,2511.408936,Uncategorized,,,,,,,,,,,,
