A,30.81119919,31.09346199,Uncategorized,,,,,,,,,,,,
A,104.9664993,105.1844635,Uncategorized,,,,,,,,,,,,
A,1433.751221,1433.991455,T,1433847.381,1433856.021,1433867.541,1433888.661,1433896.341,,12.2253787,11.1304854,9.3824252,11.2714533,11.9534579,
A,1439.348145,1440.073853,Uncategorized,,,,,,,,,,,,
A,1453.688477,1453.920044,Uncategorized,,,,,,,,,,,,
A,1454.905029,1455.201294,Uncategorized,,,,,,,,,,,,
A,1460.155151,1460.438477,Uncategorized,,,,,,,,,,,,
A,1465.307495,1465.519531,Uncategorized,,,,,,,,,,,,
A,1469.087036,1469.409424,Uncategorized,,,,,,,,,,,,
A,1481.85022,1482.071045,Uncategorized,,,,,,,,,,,,
A,1545.957031,1546.171143,W,1546033.031,1546047.431,1546054.151,1546062.791,1546087.751,,12.6065092,11.7030971,12.1417328,11.2055216,12.3071589,
A,1547.686035,1547.905029,W,1547781.235,1547790.835,1547810.035,1547824.435,1547836.915,,12.5202291,11.4088943,12.1321486,11.2583715,12.3151214,
A,1549.998535,1550.220459,Uncategorized,,,,,,,,,,,,
A,1552.352539,1552.565918,Uncategorized,,,,,,,,,,,,
A,1553.067505,1553.379028,Uncategorized,,,,,,,,,,,,
A,1566.255493,1566.476196,W,1566327.653,1566343.973,1566351.653,1566368.933,1566382.373,1566618.533,12.5465163,11.377049,12.0663189,11.3476013,11.9375321,12.2138787
A,1577.684082,1578.056519,T,1577779.282,1577792.722,1577837.842,1577868.562,1577960.722,,12.3752488,11.3781541,10.0195083,11.1869013,12.0175474,
A,1613.206055,1613.421143,Uncategorized,,,,,,,,,,,,
A,1628.300171,1628.515137,W,1628395.371,1628405.931,1628426.091,1628433.771,1628442.411,,12.4461929,11.3665269,11.9660329,11.592874,12.3026924,
A,1679.464233,1679.679199,Uncategorized,,,,,,,,,,,,
A,1688.51709,1688.738037,Uncategorized,,,,,,,,,,,,
A,1689.005005,1689.222534,Uncategorized,,,,,,,,,,,,
A,1694.467163,1694.699463,T,1694564.283,1694571.963,1694582.523,1694596.923,1694605.563,,12.36718,11.4415248,11.0575464,11.6101212,12.0891544,
A,1714.430542,1714.657959,T,1714493.102,1714510.382,1714541.102,1714555.502,1714566.062,,12.5642615,11.835451,10.8301179,11.5385979,12.2084658,
A,1745.452026,1745.703491,Uncategorized,,,,,,,,,,,,
A,1773.954224,1774.16748,W,1774013.904,1774023.504,1774047.504,1774061.904,1774082.064,,12.2448752,11.5412524,11.9119893,11.0433019,12.1401647,
A,1883.464233,1883.704468,Uncategorized,,,,,,,,,,,,
A,1884.099976,1884.381104,Uncategorized,,,,,,,,,,,,
A,1887.074951,1888.537842,Uncategorized,,,,,,,,,,,,
A,1899.946533,1900.158447,Uncategorized,,,,,,,,,,,,
A,1900.666504,1900.880493,Uncategorized,,,,,,,,,,,,
A,1914.76123,1914.980103,Uncategorized,,,,,,,,,,,,
A,1924.322998,1924.537842,Uncategorized,,,,,,,,,,,,
A,1951.588501,1952.242432,Uncategorized,,,,,,,,,,,,
A,1957.942017,1958.168457,Uncategorized,,,,,,,,,,,,
A,1967.141479,1967.392456,Uncategorized,,,,,,,,,,,,
A,2038.417969,2038.668457,Uncategorized,,,,,,,,,,,,
A,2049.422607,2049.664063,Uncategorized,,,,,,,,,,,,
A,2067.488525,2067.718018,Uncategorized,,,,,,,,,,,,
A,2069.912598,2070.219971,W,2069998.198,2070019.318,2070055.798,2070090.358,2070138.358,2070236.278,12.2768764,10.7464819,11.5274614,10.6823946,11.730156,12.0865242
A,2095.841309,2096.093018,Uncategorized,,,,,,,,,,,,
A,2135.254883,2135.470947,Uncategorized,,,,,,,,,,,,
A,2135.458496,2135.812012,T,2135544.096,2135573.856,2135612.256,2135679.456,2135701.536,2135795.616,12.0984117,10.9622038,8.92924598,10.8278999,11.5607133,12.2247796
A,2152.943115,2153.159912,Uncategorized,,,,,,,,,,,,
A,2182.093506,2182.348877,W,2182181.026,2182201.186,2182220.386,2182235.746,2182255.906,2182470.946,12.4327746,11.0460483,11.7385802,11.0904691,11.8362866,12.3152674
A,2193.905273,2194.118408,Uncategorized,,,,,,,,,,,,
A,2218.217285,2218.431396,Uncategorized,,,,,,,,,,,,
A,2233.150146,2233.383057,Uncategorized,,,,,,,,,,,,
A,2260.513916,2260.733398,Uncategorized,,,,,,,,,,,,
A,2265.330078,2265.659424,Uncategorized,,,,,,,,,,,,
A,2289.734619,2289.978271,Uncategorized,,,,,,,,,,,,
A,2353.06543,2353.345947,Uncategorized,,,,,,,,,,,,
A,2359.438965,2359.655029,Uncategorized,,,,,,,,,,,,
A,2377.701172,2377.915283,Uncategorized,,,,,,,,,,,,
A,2381.189453,2381.429443,Uncategorized,,,,,,,,,,,,
A,2419.734619,2420.038086,Uncategorized,,,,,,,,,,,,
A,2430.058594,2430.29248,Uncategorized,,,,,,,,,,,,
A,2443.770264,2444.012207,Uncategorized,,,,,,,,,,,,
A,2504.551514,2504.768555,Uncategorized,,,,,,,,,,,,
A,2505.330078,2505.639404,Uncategorized,,,,,,,,,,,,
A,2509.677979,2509.914795,Uncategorized,,,,,,,,,,,,
