A,74.03320313,74.30895996,Uncategorized,,,,,,,,,,,,
A,1047.822998,1048.053101,W,1047913.398,1047930.678,1047942.198,1047949.878,1047984.438,,7.79864612,6.83823055,7.23404902,6.92350853,7.71055103,
A,1103.294556,1103.519043,Uncategorized,,,,,,,,,,,,
A,1208.981445,1209.211182,Uncategorized,,,,,,,,,,,,
A,1215.786255,1216.003174,Uncategorized,,,,,,,,,,,,
A,1226.61499,1227.604858,Uncategorized,,,,,,,,,,,,
A,1243.391968,1243.609009,W,1243478.528,1243487.168,1243514.048,1243525.568,1243544.768,1243590.848,7.64100236,6.81630226,7.19525676,6.81418613,7.32689248,7.71477525
A,1275.555054,1275.83313,Uncategorized,,,,,,,,,,,,
A,1308.444458,1308.675903,Uncategorized,,,,,,,,,,,,
A,1395.942505,1396.199951,Uncategorized,,,,,,,,,,,,
A,1444.061035,1444.272949,Uncategorized,,,,,,,,,,,,
A,1461.819946,1462.117432,T,1461911.306,1461924.746,1461945.866,1462030.346,1462067.786,,7.55893695,6.84539198,6.39724964,6.99839226,7.57175155,
A,1534.289185,1534.537842,T,1534334.465,1534348.865,1534417.025,1534432.385,1534472.705,,7.5847786,6.95597776,6.54486923,6.93531211,7.59116403,
A,1537.781494,1538.29248,T,1537878.614,1537890.134,1537924.694,1537958.294,1537986.134,1538327.894,7.41498587,6.43773613,5.68821026,6.22324247,6.98248083,7.28281338
A,1547.528442,1548.845459,Uncategorized,,,,,,,,,,,,
A,1549.547485,1549.769165,Uncategorized,,,,,,,,,,,,
A,1580.333496,1580.593994,Uncategorized,,,,,,,,,,,,
A,1595.373047,1595.615967,Uncategorized,,,,,,,,,,,,
A,1672.530151,1672.749146,Uncategorized,,,,,,,,,,,,
A,1691.409546,1691.632202,Uncategorized,,,,,,,,,,,,
A,1699.570557,1699.820923,Uncategorized,,,,,,,,,,,,
A,1713.305176,1713.548096,Uncategorized,,,,,,,,,,,,
A,1744.20105,1744.495361,Uncategorized,,,,,,,,,,,,
A,1745.546997,1745.774536,Uncategorized,,,,,,,,,,,,
A,1792.686523,1792.916138,W,1792767.323,1792776.923,1792829.723,1792847.003,1792873.883,1792951.643,7.30809639,6.60146442,6.99022151,6.53238161,6.9820428,7.38434515
A,1808.944214,1809.204468,Uncategorized,,,,,,,,,,,,
A,1819.330444,1819.602173,Uncategorized,,,,,,,,,,,,
A,1844.816528,1845.091187,Uncategorized,,,,,,,,,,,,
A,1869.240967,1869.525146,Uncategorized,,,,,,,,,,,,
A,1873.617554,1873.830444,Uncategorized,,,,,,,,,,,,
A,1939.6521,1939.865234,Uncategorized,,,,,,,,,,,,
A,1975.246948,1975.515991,Uncategorized,,,,,,,,,,,,
A,2001.718018,2001.942993,Uncategorized,,,,,,,,,,,,
A,2017.824951,2018.081177,W,2017918.231,2017929.751,2017946.071,2017953.751,2018000.791,,7.50045928,6.65396825,6.9818775,6.4727549,7.54899833,
A,2038.429443,2038.68103,T,2038519.843,2038536.163,2038553.443,2038569.763,2038593.763,,7.45565851,6.69758865,6.30520687,6.81953836,7.44329347,
A,2082.655029,2082.90625,Uncategorized,,,,,,,,,,,,
A,2133.346436,2133.65625,Uncategorized,,,,,,,,,,,,
A,2147.22998,2147.569092,Uncategorized,,,,,,,,,,,,
A,2153.977051,2154.278076,Uncategorized,,,,,,,,,,,,
A,2220.907227,2221.279053,Uncategorized,,,,,,,,,,,,
A,2234.908447,2235.216064,Uncategorized,,,,,,,,,,,,
A,2276.317383,2276.536377,Uncategorized,,,,,,,,,,,,
A,2324.594482,2324.834961,T,2324658.002,2324689.682,2324712.722,2324739.602,2324769.362,,7.45155325,6.88505213,6.25104002,6.92574348,7.52299481,
A,2367.434082,2367.669678,Uncategorized,,,,,,,,,,,,
A,2393.599609,2393.905762,T,2393695.769,2393703.449,2393744.729,2393800.409,2393891.609,,7.32983724,6.46305822,5.94646892,6.52867002,7.12089942,
A,2402.51709,2402.791992,Uncategorized,,,,,,,,,,,,
A,2403.430908,2403.828369,Uncategorized,,,,,,,,,,,,
A,2406.780518,2406.998291,Uncategorized,,,,,,,,,,,,
A,2428.107422,2428.322998,Uncategorized,,,,,,,,,,,,
A,2450.177246,2450.470947,Uncategorized,,,,,,,,,,,,
A,2484.859131,2485.119385,Uncategorized,,,,,,,,,,,,
