A,2247.518311,2247.758057,Uncategorized,,,,,,,,,,,,
A,2269.80957,2270.026367,Uncategorized,,,,,,,,,,,,
A,2291.515137,2291.891357,T,2291596.897,2291606.497,2291651.617,2291704.417,2291772.577,2291877.217,7.33332303,6.53173909,6.19952567,6.53454901,6.87355403,7.43931419
A,2297.268311,2297.485596,Uncategorized,,,,,,,,,,,,
A,2309.564209,2309.849854,T,2309661.329,2309668.049,2309712.209,2309746.769,2309764.049,,7.29409505,6.54297995,6.04656884,6.78323692,7.05404179,
A,2345.666016,2345.930908,Uncategorized,,,,,,,,,,,,
A,2362.370117,2362.748047,Uncategorized,,,,,,,,,,,,
A,2371.718262,2371.967041,Uncategorized,,,,,,,,,,,,
A,2375.620117,2375.837402,Uncategorized,,,,,,,,,,,,
A,2381.057129,2381.281006,Uncategorized,,,,,,,,,,,,
A,2458.871094,2459.099121,W,2458952.854,2458964.374,2459005.654,2459021.014,2459030.614,,7.41905202,6.81563998,7.43354555,7.08135521,7.60104386,
A,2510.793457,2511.044189,Uncategorized,,,,,,,,,,,,
