A,2141.586182,2141.99707,Uncategorized,,,,,,,,,,,,
A,2210.195557,2210.404053,Uncategorized,,,,,,,,,,,,
A,2229.210205,2229.463379,T,2229303.485,2229316.925,2229329.405,2229358.205,2229365.885,,7.39196075,6.6459514,6.21573219,6.60365435,7.22484843,
A,2243.323242,2243.574463,T,2243418.442,2243428.042,2243448.202,2243471.242,2243498.122,,7.46899557,6.98044621,6.57731753,6.91923706,7.57226011,
A,2244.587402,2244.854004,Uncategorized,,,,,,,,,,,,
A,2246.459473,2246.718994,Uncategorized,,,,,,,,,,,,
A,2307.80249,2308.049072,T,2307898.65,2307908.25,2307923.61,2307939.93,2307955.29,,7.51066422,6.9328972,6.66174603,7.00902521,7.31979686,
A,2317.984619,2318.221436,Uncategorized,,,,,,,,,,,,
A,2330.084229,2330.339355,W,2330179.429,2330213.029,2330219.749,2330226.469,2330242.789,2330261.989,7.50819924,6.67232019,7.05327338,6.63371912,7.36126081,7.63022056
A,2333.089111,2333.390381,Uncategorized,,,,,,,,,,,,
A,2342.946289,2343.206055,Uncategorized,,,,,,,,,,,,
A,2366.016113,2366.251221,Uncategorized,,,,,,,,,,,,
A,2403.76123,2403.970459,Uncategorized,,,,,,,,,,,,
A,2433.401123,2433.608398,Uncategorized,,,,,,,,,,,,
A,2462.503418,2462.742432,Uncategorized,,,,,,,,,,,,
A,2476.066406,2476.311279,W,2476154.886,2476173.126,2476200.006,2476206.726,2476214.406,2476246.086,7.4040267,6.69558338,7.06356075,6.78360025,7.20800172,7.48128928
A,2489.804199,2490.116211,Uncategorized,,,,,,,,,,,,
A,2500.176025,2500.515869,Uncategorized,,,,,,,,,,,,
A,2501.578613,2501.842529,T,2501673.813,2501682.453,2501704.533,2501717.013,2501759.253,,7.55618838,6.98344888,6.48036443,6.92617782,7.47611675,
