A,2328.794922,2329.009033,W,2328885.322,2328902.602,2328940.042,2328999.562,2329023.562,2329055.242,7.36694265,6.73054649,7.17074757,6.73588004,7.0872666,7.32736143
A,2338.866211,2339.12793,Uncategorized,,,,,,,,,,,,
A,2359.453613,2359.660156,Uncategorized,,,,,,,,,,,,
A,2363.220459,2363.490234,Uncategorized,,,,,,,,,,,,
A,2378.542969,2378.785889,W,2378636.249,2378666.009,2378707.289,2378723.609,2378756.249,,7.59355317,6.56425631,7.27352766,6.70577846,7.23415725,
A,2386.066406,2386.330566,W,2386161.606,2386181.766,2386210.566,2386216.326,2386234.566,2386443.846,7.37446089,6.42675973,7.06115473,6.72369292,7.20212445,7.43877059
A,2420.81958,2421.029053,Uncategorized,,,,,,,,,,,,
A,2494.605957,2494.907471,Uncategorized,,,,,,,,,,,,
A,2508.531494,2508.739258,W,2508628.614,2508636.294,2508652.614,2508667.974,2508727.494,2508820.614,7.45445976,6.77375656,7.18634633,6.69681336,7.19606232,7.51694138
A,2510.041016,2510.259033,T,2510117.016,2510145.816,2510203.416,2510215.896,2510268.69599999,,7.4020337,6.83200046,6.46580304,6.85682276,7.47519858,
